EFM745_00365	69
EFM745_00366	93
EFM745_00367	16
EFM745_00368	18
EFM745_00369	2710
EFM745_00370	1506
EFM745_00371	84
EFM745_00372	3962
EFM745_00373	194
EFM745_00374	29
EFM745_00375	8
EFM745_00376	62
EFM745_00377	9
EFM745_00378	263
EFM745_00379	796
EFM745_00380	1063
EFM745_00381	1432
EFM745_00382	112
EFM745_00383	1334
EFM745_00384	38933
EFM745_00385	29897
EFM745_00386	961
EFM745_00387	20856
EFM745_00389	7709
EFM745_00390	1351
EFM745_00391	4600
EFM745_00392	3844
EFM745_00393	5855
EFM745_00394	4663
EFM745_00395	496
EFM745_00396	1543
EFM745_00397	88
EFM745_00398	0
EFM745_00399	7879
EFM745_00430	0
EFM745_00431	36320
EFM745_00432	2941
EFM745_00433	2854
EFM745_00434	24263
EFM745_00435	5261
EFM745_00436	2359
EFM745_00437	8280
EFM745_00438	3686
EFM745_00439	893
EFM745_00440	2342
EFM745_00441	9343
EFM745_00442	696
EFM745_00443	78614
EFM745_00444	4304
EFM745_00445	1872
EFM745_00446	313
EFM745_00447	2403
EFM745_00448	66743
EFM745_00449	1322
EFM745_00450	4852
EFM745_00451	2969
EFM745_00452	1124
EFM745_00453	3581
EFM745_00454	18447
EFM745_00455	6417
EFM745_00456	6131
EFM745_00457	3594
EFM745_00458	1738
EFM745_00459	4605
EFM745_00460	4423
EFM745_00461	9222
EFM745_00462	806
EFM745_00463	1716
EFM745_00464	382
EFM745_00465	717
EFM745_00466	2891
EFM745_00467	593
EFM745_00469	9078
EFM745_00470	12863
EFM745_00471	3658
EFM745_00472	688
EFM745_00473	865
EFM745_00474	1812
EFM745_00475	3830
EFM745_00476	4850
EFM745_00477	1576
EFM745_00478	20336
EFM745_00479	13798
EFM745_00480	3049
EFM745_00481	4118
EFM745_00482	5177
EFM745_00483	2641
EFM745_00484	1495
EFM745_00485	2026
EFM745_00486	1011
EFM745_00487	3036
EFM745_00488	87
EFM745_00489	2450
EFM745_00490	3990
EFM745_00491	1723
EFM745_00492	5863
EFM745_00493	2049
EFM745_00495	18520
EFM745_00496	3451
EFM745_00497	5139
EFM745_00498	1787
EFM745_00499	1605
EFM745_00500	4464
EFM745_00501	1986
EFM745_00502	411
EFM745_00503	30
EFM745_00504	2
EFM745_00505	824
EFM745_00506	441
EFM745_00507	285
EFM745_00508	419
EFM745_00509	368
EFM745_00510	634
EFM745_00511	15718
EFM745_00512	455
EFM745_00513	73
EFM745_00514	356
EFM745_00515	1153
EFM745_00516	1568
EFM745_00517	15
EFM745_00518	128
EFM745_00519	361
EFM745_00520	177
EFM745_00521	178
EFM745_00522	96
EFM745_00523	7
EFM745_00524	596
EFM745_00525	418
EFM745_00526	949
EFM745_00527	3220
EFM745_00528	571
EFM745_00529	2597
EFM745_00530	38
EFM745_00531	761
EFM745_00532	1090
EFM745_00533	489
EFM745_00534	67
EFM745_00535	274
EFM745_00536	4
EFM745_00537	137
EFM745_00538	5
EFM745_00539	5
EFM745_00540	10
EFM745_00541	110
EFM745_00543	0
EFM745_00545	47
EFM745_00546	1218
EFM745_00547	100
EFM745_00548	3
EFM745_00549	4
EFM745_00550	4
EFM745_00551	8
EFM745_00552	7
EFM745_00554	0
EFM745_00556	23
EFM745_00557	0
EFM745_00558	18
EFM745_00559	40
EFM745_00560	52
EFM745_00561	138
EFM745_00562	923
EFM745_00563	622
EFM745_00564	138
EFM745_00565	201
EFM745_00566	97
EFM745_00567	2530
EFM745_00568	86
EFM745_00569	185
EFM745_00570	10
EFM745_00571	4
EFM745_00572	124
EFM745_00573	50
EFM745_00574	145
EFM745_00575	897
EFM745_00576	32
EFM745_00577	40
EFM745_00578	725
EFM745_00579	40
EFM745_00580	420
EFM745_00581	40
EFM745_00582	215
EFM745_00583	15
EFM745_00584	90
EFM745_00585	306
EFM745_00586	149
EFM745_00587	52
EFM745_00588	40
EFM745_00589	27
EFM745_00590	201
EFM745_00591	12
EFM745_00592	27
EFM745_00593	507
EFM745_00594	239
EFM745_00595	76
EFM745_00596	0
EFM745_00597	400
EFM745_00599	232
EFM745_00600	35704
EFM745_00601	59510
EFM745_00602	20330
EFM745_00603	1062
EFM745_00604	114
EFM745_00605	153
EFM745_00606	63
EFM745_00607	143
EFM745_00608	78
EFM745_00609	16
EFM745_00610	7
EFM745_00611	5
EFM745_00612	18
EFM745_00613	34
EFM745_00614	14
EFM745_00615	30
EFM745_00616	1237
EFM745_00617	65179
EFM745_00618	66837
EFM745_00621	483
EFM745_00622	197
EFM745_00623	299
EFM745_00624	1931
EFM745_00625	1429
EFM745_00626	10342
EFM745_00627	2076
EFM745_00628	797
EFM745_00629	797
EFM745_00630	6170
EFM745_00631	7137
EFM745_00632	1415
EFM745_00633	269
EFM745_00634	7378
EFM745_00635	5748
EFM745_00636	4685
EFM745_00637	9509
EFM745_00638	846
EFM745_00651	2132
EFM745_00652	1410
EFM745_00653	4858
EFM745_00654	14281
EFM745_00655	6624
EFM745_00656	9802
EFM745_00657	897
EFM745_00658	4067
EFM745_00659	3449
EFM745_00660	2135
EFM745_00661	8679
EFM745_00662	4166
EFM745_00663	120
EFM745_00664	5694
EFM745_00665	6277
EFM745_00666	1637
EFM745_00667	1468
EFM745_00668	9713
EFM745_00669	5126
EFM745_00670	1195
EFM745_00671	6551
EFM745_00672	16174
EFM745_00673	34593
EFM745_00674	12805
EFM745_00675	30976
EFM745_00676	13315
EFM745_00677	4447
EFM745_00678	2500
EFM745_00679	3882
EFM745_00680	10478
EFM745_00681	4831
EFM745_00682	10596
EFM745_00683	1933
EFM745_00684	1280
EFM745_00685	1100
EFM745_00686	668
EFM745_00687	665
EFM745_00688	8
EFM745_00689	294
EFM745_00690	1185
EFM745_00691	1273
EFM745_00692	49
EFM745_00693	92
EFM745_00694	6
EFM745_00695	111
EFM745_00696	480
EFM745_00697	496
EFM745_00698	41
EFM745_00699	21
EFM745_00700	36
EFM745_00701	150
EFM745_00703	50347
EFM745_00704	4694
EFM745_00705	1488
EFM745_00706	1005
EFM745_00707	9354
EFM745_00708	7674
EFM745_00709	2931
EFM745_00710	30901
EFM745_00711	16435
EFM745_00712	9010
EFM745_00713	6787
EFM745_00714	9449
EFM745_00715	7515
EFM745_00716	6165
EFM745_00717	68298
EFM745_00718	6401
EFM745_00719	2941
EFM745_00720	59914
EFM745_00721	57399
EFM745_00722	139753
EFM745_00723	347343
EFM745_00724	11465
EFM745_00725	48596
EFM745_00726	31778
EFM745_00727	15462
EFM745_00728	55567
EFM745_00729	26404
EFM745_00730	26360
EFM745_00731	78254
EFM745_00732	34433
EFM745_00733	14388
EFM745_00734	52690
EFM745_00735	31745
EFM745_00736	61690
EFM745_00737	36929
EFM745_00738	20907
EFM745_00739	37482
EFM745_00740	42043
EFM745_00741	40535
EFM745_00742	55716
EFM745_00743	12198
EFM745_00744	46891
EFM745_00745	141930
EFM745_00746	45939
EFM745_00747	17510
EFM745_00748	19073
EFM745_00749	27612
EFM745_00750	22528
EFM745_00751	74252
EFM745_00752	91110
EFM745_00754	2423
EFM745_00755	3003
EFM745_00756	1382
EFM745_00757	1046
EFM745_00758	1154
EFM745_00759	236
EFM745_00760	131
EFM745_00761	29
EFM745_00762	76
EFM745_00763	44
EFM745_00764	71
EFM745_00765	40
EFM745_00766	3741
EFM745_00767	7390
EFM745_00768	2455
EFM745_00769	36761
EFM745_00770	6352
EFM745_00771	9828
EFM745_00772	9661
EFM745_00773	40
EFM745_00774	2233
EFM745_00775	3218
EFM745_00776	1717
EFM745_00777	1756
EFM745_00778	12044
EFM745_00779	2776
EFM745_00780	14841
EFM745_00781	2023
EFM745_00782	4233
EFM745_00783	6366
EFM745_00784	635
EFM745_00785	85
EFM745_00786	144
EFM745_00787	109
EFM745_00788	290
EFM745_00789	34
EFM745_00790	83
EFM745_00791	97
EFM745_00792	13
EFM745_00793	2529
EFM745_00794	1502
EFM745_00795	19
EFM745_00796	54
EFM745_00797	140
EFM745_00798	0
EFM745_00799	16488
EFM745_00800	310
EFM745_00801	553
EFM745_00802	1680
EFM745_00803	123
EFM745_00804	1954
EFM745_00805	1052
EFM745_00806	470
EFM745_00807	52691
EFM745_00808	1169
EFM745_00809	1565
EFM745_00810	2028
EFM745_00811	1304
EFM745_00812	578
EFM745_00813	7398
EFM745_00814	5471
EFM745_00815	2118
EFM745_00816	2782
EFM745_00817	1199
EFM745_00818	1203
EFM745_00819	3113
EFM745_00820	5023
EFM745_00821	1831
EFM745_00822	4646
EFM745_00823	4390
EFM745_00824	61
EFM745_00825	2488
EFM745_00826	905
EFM745_00827	1307
EFM745_00828	4469
EFM745_00829	7061
EFM745_00830	1724
EFM745_00832	928
EFM745_00833	933
EFM745_00834	1640
EFM745_00835	1674
EFM745_00836	1616
EFM745_00837	20384
EFM745_00839	20576
EFM745_00840	95
EFM745_00841	6982
EFM745_00842	959
EFM745_00843	2918
EFM745_00844	894
EFM745_00845	2181
EFM745_00846	2149
EFM745_00847	800
EFM745_00848	5681
EFM745_00849	9
EFM745_00850	1
EFM745_00851	68
EFM745_00852	510
EFM745_00853	815
EFM745_00854	1331
EFM745_00855	605
EFM745_00856	667
EFM745_00857	6615
EFM745_00858	4761
EFM745_00859	28255
EFM745_00860	418
EFM745_00861	2641
EFM745_00862	673
EFM745_00863	165
EFM745_00864	757
EFM745_00865	7262
EFM745_00866	4815
EFM745_00867	474
EFM745_00868	725
EFM745_00869	39
EFM745_00870	51
EFM745_00871	127
EFM745_00872	428
EFM745_00873	144
EFM745_00874	726
EFM745_00875	12112
EFM745_00876	219
EFM745_00877	3610
EFM745_00878	6962
EFM745_00879	1922
EFM745_00880	12057
EFM745_00881	3
EFM745_00882	3005
EFM745_00883	77
EFM745_00884	847
EFM745_00885	78
EFM745_00886	40
EFM745_00887	16
EFM745_00888	16
EFM745_00889	28
EFM745_00890	325
EFM745_00891	432
EFM745_00892	382
EFM745_00893	354
EFM745_00894	5
EFM745_00895	632
EFM745_00896	4447
EFM745_00897	2775
EFM745_00898	1591
EFM745_00899	2215
EFM745_00900	2062
EFM745_00901	957
EFM745_00902	526
EFM745_00904	54653
EFM745_00905	11714
EFM745_00906	20592
EFM745_00907	91
EFM745_00908	159
EFM745_00909	12
EFM745_00910	485
EFM745_00911	108
EFM745_00912	254
EFM745_00913	482
EFM745_00914	14153
EFM745_00915	33
EFM745_00916	27
EFM745_00917	3792
EFM745_00918	316
EFM745_00919	3296
EFM745_00920	1325
EFM745_00921	2388
EFM745_00922	8264
EFM745_00923	6650
EFM745_00924	495
EFM745_00925	17
EFM745_00926	17
EFM745_00927	1360
EFM745_00928	234
EFM745_00929	1983
EFM745_00930	190
EFM745_00931	154
EFM745_00932	1
EFM745_00933	68
EFM745_00934	11
EFM745_00935	0
EFM745_00936	7
EFM745_00937	8
EFM745_00938	1
EFM745_00939	31
EFM745_00940	102
EFM745_00941	1636
EFM745_00942	1803
EFM745_00943	148
EFM745_00944	24
EFM745_00945	104
EFM745_00946	225
EFM745_00947	2295
EFM745_00948	922
EFM745_00949	239
EFM745_00950	405
EFM745_00951	3906
EFM745_00952	102
EFM745_00953	69
EFM745_00954	27
EFM745_00955	97
EFM745_00956	169
EFM745_00957	161
EFM745_00958	8
EFM745_00959	41
EFM745_00960	286
EFM745_00961	206
EFM745_00962	403
EFM745_00963	1211
EFM745_00964	395
EFM745_00965	147
EFM745_00966	26
EFM745_00967	11
EFM745_00968	0
EFM745_00969	452
EFM745_00970	372
EFM745_00971	1310
EFM745_00972	58
EFM745_00973	75
EFM745_00974	1519
EFM745_00975	4429
EFM745_00976	248
EFM745_00977	470
EFM745_00978	498
EFM745_00979	816
EFM745_00980	464
EFM745_00981	262
EFM745_00982	201
EFM745_00983	35
EFM745_00984	14
EFM745_00985	1885
EFM745_00986	717
EFM745_00987	66
EFM745_00988	124
EFM745_00989	87
EFM745_00990	304
EFM745_00991	1401
EFM745_00992	524
EFM745_00993	273
EFM745_00994	855
EFM745_00995	1013
EFM745_00996	1064
EFM745_00997	580
EFM745_00998	530
EFM745_00999	159
EFM745_01000	460
EFM745_01001	187
EFM745_01002	447
EFM745_01003	111
EFM745_01004	1
EFM745_01005	3
EFM745_01006	315
EFM745_01007	1434
EFM745_01009	10880
EFM745_01010	10142
EFM745_01011	3559
EFM745_01012	351
EFM745_01013	273
EFM745_01014	2726
EFM745_01015	412
EFM745_01016	58
EFM745_01017	233
EFM745_01018	433
EFM745_01019	87
EFM745_01020	2328
EFM745_01021	146
EFM745_01022	412
EFM745_01023	86
EFM745_01024	161
EFM745_01025	454
EFM745_01026	763
EFM745_01027	1903
EFM745_01028	2967
EFM745_01029	103
EFM745_01030	81
EFM745_01031	179
EFM745_01032	323
EFM745_01033	171
EFM745_01034	2482
EFM745_01035	280
EFM745_01036	836
EFM745_01037	723
EFM745_01038	228
EFM745_01039	484
EFM745_01040	629
EFM745_01041	1937
EFM745_01042	1148
EFM745_01043	1116
EFM745_01044	1229
EFM745_01045	2745
EFM745_01046	6127
EFM745_01047	602
EFM745_01048	8359
EFM745_01049	19
EFM745_01050	43
EFM745_01051	1124
EFM745_01052	1833
EFM745_01053	563
EFM745_01054	188
EFM745_01055	1027
EFM745_01056	4670
EFM745_01057	374
EFM745_01058	320
EFM745_01059	860
EFM745_01060	1252
EFM745_01061	326
EFM745_01062	3785
EFM745_01063	688
EFM745_01064	4059
EFM745_01065	1097
EFM745_01066	2873
EFM745_01067	213
EFM745_01068	106
EFM745_01072	158
EFM745_01073	8592
EFM745_01074	9494
EFM745_01075	7119
EFM745_01076	10642
EFM745_01077	572
EFM745_01078	528
EFM745_01079	527
EFM745_01080	407
EFM745_01081	486
EFM745_01082	811
EFM745_01083	1342
EFM745_01084	757
EFM745_01085	1506
EFM745_01086	2845
EFM745_01087	1
EFM745_01088	16
EFM745_01089	541
EFM745_01090	492
EFM745_01091	1509
EFM745_01092	277
EFM745_01093	203
EFM745_01094	1580
EFM745_01095	246
EFM745_01096	652
EFM745_01097	170
EFM745_01098	2010
EFM745_01099	1900
EFM745_01100	837
EFM745_01101	668
EFM745_01102	2168
EFM745_01103	1734
EFM745_01104	3681
EFM745_01105	10139
EFM745_01106	467
EFM745_01107	1332
EFM745_01108	408
EFM745_01109	580
EFM745_01110	836
EFM745_01111	1274
EFM745_01112	98
EFM745_01113	1057
EFM745_01114	187
EFM745_01115	155
EFM745_01116	1206
EFM745_01117	204
EFM745_01118	68
EFM745_01119	23
EFM745_01120	687
EFM745_01121	430
EFM745_01122	21
EFM745_01123	62
EFM745_01124	78
EFM745_01125	202
EFM745_01126	71
EFM745_01127	51
EFM745_01128	47
EFM745_01129	63
EFM745_01130	7
EFM745_01131	90
EFM745_01132	10
EFM745_01133	22
EFM745_01134	12
EFM745_01135	2183
EFM745_01136	2050
EFM745_01137	11203
EFM745_01138	6887
EFM745_01139	4445
EFM745_01140	2396
EFM745_01141	1659
EFM745_01142	516
EFM745_01143	2752
EFM745_01144	1622
EFM745_01145	174
EFM745_01146	6875
EFM745_01147	1774
EFM745_01148	6826
EFM745_01149	2921
EFM745_01150	1874
EFM745_01151	382
EFM745_01152	262
EFM745_01153	6014
EFM745_01154	99
EFM745_01155	118
EFM745_01156	145
EFM745_01157	840
EFM745_01158	1260
EFM745_01159	5649
EFM745_01160	1805
EFM745_01161	824
EFM745_01162	1316
EFM745_01163	168
EFM745_01164	1260
EFM745_01165	7566
EFM745_01166	1042
EFM745_01167	2467
EFM745_01169	2208
EFM745_01170	1857
EFM745_01171	3066
EFM745_01172	1935
EFM745_01173	3932
EFM745_01174	2015
EFM745_01175	1496
EFM745_01176	5340
EFM745_01177	886
EFM745_01178	371
EFM745_01179	132
EFM745_01180	467
EFM745_01181	341
EFM745_01182	10
EFM745_01183	61
EFM745_01184	19
EFM745_01185	73
EFM745_01186	1997
EFM745_01187	2071
EFM745_01188	7501
EFM745_01189	1
EFM745_01190	300
EFM745_01191	103
EFM745_01192	52
EFM745_01193	108
EFM745_01194	14262
EFM745_01195	106
EFM745_01196	1056
EFM745_01197	82
EFM745_01198	11
EFM745_01199	19
EFM745_01200	121
EFM745_01201	390
EFM745_01202	282
EFM745_01203	43
EFM745_01204	538
EFM745_01205	1401
EFM745_01206	786
EFM745_01207	1
EFM745_01208	120
EFM745_01209	308
EFM745_01210	497
EFM745_01211	518
EFM745_01212	134
EFM745_01213	3820
EFM745_01214	4981
EFM745_01215	6115
EFM745_01216	709
EFM745_01217	1471
EFM745_01218	639
EFM745_01219	686
EFM745_01220	1086
EFM745_01221	1653
EFM745_01222	90
EFM745_01223	892
EFM745_01225	3601
EFM745_01226	4949
EFM745_01227	1427
EFM745_01230	100
EFM745_01231	34
EFM745_01232	147
EFM745_01233	121
EFM745_01234	1567
EFM745_01235	669
EFM745_01236	154
EFM745_01237	523
EFM745_01238	4341
EFM745_01239	496
EFM745_01240	745
EFM745_01241	1141
EFM745_01242	96
EFM745_01243	268
EFM745_01244	657
EFM745_01245	1300
EFM745_01246	4206
EFM745_01247	955
EFM745_01248	1770
EFM745_01249	200
EFM745_01250	3869
EFM745_01251	4327
EFM745_01252	2741
EFM745_01253	1590
EFM745_01254	2430
EFM745_01255	470
EFM745_01256	1131
EFM745_01257	1426
EFM745_01258	4603
EFM745_01259	508
EFM745_01260	2466
EFM745_01261	572
EFM745_01262	6761
EFM745_01263	339
EFM745_01264	593
EFM745_01265	671
EFM745_01266	1025
EFM745_01267	584
EFM745_01268	5474
EFM745_01269	28
EFM745_01270	119
EFM745_01271	749
EFM745_01272	401
EFM745_01273	808
EFM745_01274	1907
EFM745_01275	878
EFM745_01276	444
EFM745_01277	713
EFM745_01278	1019
EFM745_01279	800
EFM745_01280	547
EFM745_01281	1103
EFM745_01282	620
EFM745_01283	869
EFM745_01284	2020
EFM745_01285	7978
EFM745_01286	141
EFM745_01287	57
EFM745_01288	107
EFM745_01289	116
EFM745_01290	286
EFM745_01291	243
EFM745_01292	183
EFM745_01293	530
EFM745_01294	69
EFM745_01295	176
EFM745_01296	52
EFM745_01297	502
EFM745_01299	1751
EFM745_01300	5
EFM745_01301	8320
EFM745_01302	37901
EFM745_01303	367
EFM745_01304	7111
EFM745_01305	197317
EFM745_01306	4529
EFM745_01307	2387
EFM745_01308	27774
EFM745_01309	7
EFM745_01310	19
EFM745_01311	42
EFM745_01312	71
EFM745_01313	391
EFM745_01314	382
EFM745_01315	37
EFM745_01316	623
EFM745_01317	2651
EFM745_01318	2033
EFM745_01319	2790
EFM745_01320	7951
EFM745_01321	1347
EFM745_01322	4339
EFM745_01323	5139
EFM745_01324	1587
EFM745_01325	3460
EFM745_01326	5519
EFM745_01327	965
EFM745_01328	1278
EFM745_01329	955
EFM745_01330	1403
EFM745_01331	7807
EFM745_01332	587
EFM745_01333	2734
EFM745_01334	230
EFM745_01335	2597
EFM745_01336	2939
EFM745_01337	1181
EFM745_01338	3164
EFM745_01339	3246
EFM745_01340	2157
EFM745_01341	2248
EFM745_01342	3848
EFM745_01343	1684
EFM745_01344	198
EFM745_01345	2676
EFM745_01347	220
EFM745_01348	4514
EFM745_01349	362
EFM745_01351	62692
EFM745_01352	21632
EFM745_01353	59235
EFM745_01354	7335
EFM745_01355	5032
EFM745_01356	11412
EFM745_01357	5142
EFM745_01358	5612
EFM745_01359	451
EFM745_01360	715
EFM745_01361	5735
EFM745_01362	9767
EFM745_01363	3677
EFM745_01364	1697
EFM745_01365	2623
EFM745_01366	402
EFM745_01367	1843
EFM745_01368	2259
EFM745_01369	1559
EFM745_01370	8115
EFM745_01371	76
EFM745_01372	503
EFM745_01373	127
EFM745_01374	3171
EFM745_01375	6251
EFM745_01376	1041
EFM745_01377	11357
EFM745_01378	4642
EFM745_01379	3961
EFM745_01380	3141
EFM745_01381	7700
EFM745_01382	25097
EFM745_01383	18910
EFM745_01384	4102
EFM745_01385	8523
EFM745_01386	13534
EFM745_01387	16122
EFM745_01388	13338
EFM745_01389	5927
EFM745_01390	1850
EFM745_01391	295
EFM745_01392	1853
EFM745_01393	2414
EFM745_01394	3232
EFM745_01395	1950
EFM745_01396	67
EFM745_01397	97
EFM745_01398	153
EFM745_01399	2
EFM745_01400	1
EFM745_01401	4
EFM745_01402	244
EFM745_01403	329
EFM745_01405	578
EFM745_01406	137
EFM745_01407	659
EFM745_01408	1023
EFM745_01409	333
EFM745_01410	451
EFM745_01411	1251
EFM745_01412	118
EFM745_01413	16
EFM745_01414	36
EFM745_01415	11
EFM745_01416	204
EFM745_01417	122
EFM745_01418	33
EFM745_01419	0
EFM745_01420	86
EFM745_01421	11
EFM745_01422	3
EFM745_01423	6
EFM745_01424	23
EFM745_01425	9
EFM745_01426	18
EFM745_01427	18
EFM745_01428	0
EFM745_01429	0
EFM745_01430	0
EFM745_01431	0
EFM745_01432	0
EFM745_01433	0
EFM745_01434	23
