EFM745_00365	66
EFM745_00366	128
EFM745_00367	20
EFM745_00368	20
EFM745_00369	2799
EFM745_00370	1527
EFM745_00371	105
EFM745_00372	4312
EFM745_00373	197
EFM745_00374	18
EFM745_00375	4
EFM745_00376	63
EFM745_00377	6
EFM745_00378	278
EFM745_00379	803
EFM745_00380	1186
EFM745_00381	1591
EFM745_00382	149
EFM745_00383	1530
EFM745_00384	47889
EFM745_00385	32388
EFM745_00386	1029
EFM745_00387	23479
EFM745_00389	8406
EFM745_00390	1360
EFM745_00391	4942
EFM745_00392	5279
EFM745_00393	6605
EFM745_00394	5289
EFM745_00395	488
EFM745_00396	1761
EFM745_00397	81
EFM745_00398	0
EFM745_00399	8362
EFM745_00430	0
EFM745_00431	41587
EFM745_00432	3183
EFM745_00433	3420
EFM745_00434	26356
EFM745_00435	6238
EFM745_00436	2305
EFM745_00437	9180
EFM745_00438	3747
EFM745_00439	1076
EFM745_00440	2304
EFM745_00441	10669
EFM745_00442	753
EFM745_00443	86325
EFM745_00444	4579
EFM745_00445	2046
EFM745_00446	336
EFM745_00447	2692
EFM745_00448	72853
EFM745_00449	1092
EFM745_00450	5380
EFM745_00451	3286
EFM745_00452	1191
EFM745_00453	4050
EFM745_00454	20162
EFM745_00455	7435
EFM745_00456	6726
EFM745_00457	4121
EFM745_00458	1982
EFM745_00459	4969
EFM745_00460	5476
EFM745_00461	10431
EFM745_00462	844
EFM745_00463	2007
EFM745_00464	415
EFM745_00465	823
EFM745_00466	3151
EFM745_00467	682
EFM745_00469	9254
EFM745_00470	14686
EFM745_00471	4223
EFM745_00472	615
EFM745_00473	878
EFM745_00474	1964
EFM745_00475	4294
EFM745_00476	5505
EFM745_00477	1984
EFM745_00478	21237
EFM745_00479	14904
EFM745_00480	3240
EFM745_00481	4389
EFM745_00482	5473
EFM745_00483	2863
EFM745_00484	1624
EFM745_00485	2373
EFM745_00486	1086
EFM745_00487	3225
EFM745_00488	102
EFM745_00489	2713
EFM745_00490	4945
EFM745_00491	1975
EFM745_00492	6735
EFM745_00493	2190
EFM745_00495	20734
EFM745_00496	3898
EFM745_00497	5884
EFM745_00498	2083
EFM745_00499	1689
EFM745_00500	4854
EFM745_00501	2297
EFM745_00502	420
EFM745_00503	29
EFM745_00504	2
EFM745_00505	892
EFM745_00506	391
EFM745_00507	317
EFM745_00508	434
EFM745_00509	417
EFM745_00510	696
EFM745_00511	17092
EFM745_00512	435
EFM745_00513	80
EFM745_00514	372
EFM745_00515	1342
EFM745_00516	1735
EFM745_00517	8
EFM745_00518	139
EFM745_00519	388
EFM745_00520	207
EFM745_00521	221
EFM745_00522	74
EFM745_00523	2
EFM745_00524	486
EFM745_00525	499
EFM745_00526	1105
EFM745_00527	3676
EFM745_00528	562
EFM745_00529	2930
EFM745_00530	30
EFM745_00531	852
EFM745_00532	1284
EFM745_00533	556
EFM745_00534	87
EFM745_00535	295
EFM745_00536	7
EFM745_00537	150
EFM745_00538	6
EFM745_00539	6
EFM745_00540	4
EFM745_00541	136
EFM745_00543	0
EFM745_00545	52
EFM745_00546	1335
EFM745_00547	123
EFM745_00548	4
EFM745_00549	7
EFM745_00550	0
EFM745_00551	16
EFM745_00552	4
EFM745_00554	0
EFM745_00556	24
EFM745_00557	1
EFM745_00558	24
EFM745_00559	39
EFM745_00560	37
EFM745_00561	134
EFM745_00562	1015
EFM745_00563	713
EFM745_00564	154
EFM745_00565	237
EFM745_00566	101
EFM745_00567	2646
EFM745_00568	118
EFM745_00569	221
EFM745_00570	16
EFM745_00571	8
EFM745_00572	126
EFM745_00573	27
EFM745_00574	185
EFM745_00575	999
EFM745_00576	27
EFM745_00577	34
EFM745_00578	773
EFM745_00579	65
EFM745_00580	516
EFM745_00581	35
EFM745_00582	235
EFM745_00583	14
EFM745_00584	94
EFM745_00585	300
EFM745_00586	108
EFM745_00587	47
EFM745_00588	44
EFM745_00589	37
EFM745_00590	242
EFM745_00591	18
EFM745_00592	44
EFM745_00593	540
EFM745_00594	245
EFM745_00595	73
EFM745_00596	0
EFM745_00597	444
EFM745_00599	217
EFM745_00600	34066
EFM745_00601	59635
EFM745_00602	23285
EFM745_00603	1151
EFM745_00604	80
EFM745_00605	162
EFM745_00606	55
EFM745_00607	119
EFM745_00608	87
EFM745_00609	21
EFM745_00610	9
EFM745_00611	18
EFM745_00612	20
EFM745_00613	33
EFM745_00614	19
EFM745_00615	41
EFM745_00616	1469
EFM745_00617	68587
EFM745_00618	70742
EFM745_00621	515
EFM745_00622	227
EFM745_00623	401
EFM745_00624	2220
EFM745_00625	1758
EFM745_00626	11847
EFM745_00627	2165
EFM745_00628	772
EFM745_00629	912
EFM745_00630	6744
EFM745_00631	7529
EFM745_00632	1620
EFM745_00633	279
EFM745_00634	7963
EFM745_00635	6398
EFM745_00636	5505
EFM745_00637	10709
EFM745_00638	778
EFM745_00651	2402
EFM745_00652	1432
EFM745_00653	5176
EFM745_00654	15467
EFM745_00655	7076
EFM745_00656	10978
EFM745_00657	858
EFM745_00658	4129
EFM745_00659	3923
EFM745_00660	2277
EFM745_00661	9484
EFM745_00662	4534
EFM745_00663	167
EFM745_00664	6112
EFM745_00665	6903
EFM745_00666	1696
EFM745_00667	1301
EFM745_00668	10830
EFM745_00669	5670
EFM745_00670	1184
EFM745_00671	6835
EFM745_00672	17641
EFM745_00673	40530
EFM745_00674	12672
EFM745_00675	33960
EFM745_00676	12979
EFM745_00677	5096
EFM745_00678	2811
EFM745_00679	4321
EFM745_00680	11791
EFM745_00681	5518
EFM745_00682	11503
EFM745_00683	2331
EFM745_00684	1406
EFM745_00685	1122
EFM745_00686	742
EFM745_00687	731
EFM745_00688	14
EFM745_00689	330
EFM745_00690	1384
EFM745_00691	1402
EFM745_00692	55
EFM745_00693	127
EFM745_00694	10
EFM745_00695	136
EFM745_00696	609
EFM745_00697	572
EFM745_00698	58
EFM745_00699	32
EFM745_00700	39
EFM745_00701	112
EFM745_00703	56097
EFM745_00704	4762
EFM745_00705	1750
EFM745_00706	1037
EFM745_00707	9989
EFM745_00708	8158
EFM745_00709	3013
EFM745_00710	34238
EFM745_00711	17965
EFM745_00712	9748
EFM745_00713	7284
EFM745_00714	9759
EFM745_00715	7885
EFM745_00716	6603
EFM745_00717	81190
EFM745_00718	7123
EFM745_00719	3542
EFM745_00720	63647
EFM745_00721	59399
EFM745_00722	143841
EFM745_00723	376684
EFM745_00724	11289
EFM745_00725	54920
EFM745_00726	33037
EFM745_00727	16808
EFM745_00728	60499
EFM745_00729	30156
EFM745_00730	28190
EFM745_00731	79834
EFM745_00732	38214
EFM745_00733	14720
EFM745_00734	65482
EFM745_00735	32640
EFM745_00736	69872
EFM745_00737	37417
EFM745_00738	24384
EFM745_00739	37559
EFM745_00740	46569
EFM745_00741	45288
EFM745_00742	63314
EFM745_00743	13784
EFM745_00744	45135
EFM745_00745	158789
EFM745_00746	50480
EFM745_00747	17316
EFM745_00748	18631
EFM745_00749	30743
EFM745_00750	23859
EFM745_00751	71549
EFM745_00752	104761
EFM745_00754	2710
EFM745_00755	3342
EFM745_00756	1518
EFM745_00757	1272
EFM745_00758	1267
EFM745_00759	211
EFM745_00760	169
EFM745_00761	33
EFM745_00762	79
EFM745_00763	52
EFM745_00764	93
EFM745_00765	34
EFM745_00766	4263
EFM745_00767	7527
EFM745_00768	2527
EFM745_00769	42389
EFM745_00770	7045
EFM745_00771	11283
EFM745_00772	8726
EFM745_00773	26
EFM745_00774	2318
EFM745_00775	3426
EFM745_00776	1759
EFM745_00777	1923
EFM745_00778	12839
EFM745_00779	3184
EFM745_00780	16198
EFM745_00781	2304
EFM745_00782	4406
EFM745_00783	7096
EFM745_00784	621
EFM745_00785	85
EFM745_00786	190
EFM745_00787	166
EFM745_00788	352
EFM745_00789	45
EFM745_00790	89
EFM745_00791	110
EFM745_00792	16
EFM745_00793	2925
EFM745_00794	1559
EFM745_00795	11
EFM745_00796	64
EFM745_00797	165
EFM745_00798	5
EFM745_00799	17136
EFM745_00800	361
EFM745_00801	626
EFM745_00802	1844
EFM745_00803	140
EFM745_00804	2081
EFM745_00805	1066
EFM745_00806	581
EFM745_00807	54394
EFM745_00808	1289
EFM745_00809	1657
EFM745_00810	2229
EFM745_00811	1328
EFM745_00812	623
EFM745_00813	8617
EFM745_00814	6223
EFM745_00815	2634
EFM745_00816	3143
EFM745_00817	1270
EFM745_00818	1398
EFM745_00819	3340
EFM745_00820	5560
EFM745_00821	1977
EFM745_00822	4948
EFM745_00823	5925
EFM745_00824	60
EFM745_00825	2687
EFM745_00826	969
EFM745_00827	1240
EFM745_00828	4767
EFM745_00829	7606
EFM745_00830	1769
EFM745_00832	888
EFM745_00833	1077
EFM745_00834	1814
EFM745_00835	1740
EFM745_00836	1635
EFM745_00837	28516
EFM745_00839	22358
EFM745_00840	107
EFM745_00841	7781
EFM745_00842	1057
EFM745_00843	3037
EFM745_00844	947
EFM745_00845	2443
EFM745_00846	2443
EFM745_00847	886
EFM745_00848	5754
EFM745_00849	7
EFM745_00850	3
EFM745_00851	65
EFM745_00852	541
EFM745_00853	910
EFM745_00854	1504
EFM745_00855	604
EFM745_00856	810
EFM745_00857	7386
EFM745_00858	5546
EFM745_00859	30369
EFM745_00860	474
EFM745_00861	2938
EFM745_00862	692
EFM745_00863	182
EFM745_00864	877
EFM745_00865	8338
EFM745_00866	5208
EFM745_00867	514
EFM745_00868	722
EFM745_00869	35
EFM745_00870	49
EFM745_00871	156
EFM745_00872	498
EFM745_00873	154
EFM745_00874	806
EFM745_00875	13520
EFM745_00876	221
EFM745_00877	4171
EFM745_00878	8028
EFM745_00879	1939
EFM745_00880	14119
EFM745_00881	6
EFM745_00882	3420
EFM745_00883	83
EFM745_00884	1325
EFM745_00885	99
EFM745_00886	39
EFM745_00887	24
EFM745_00888	16
EFM745_00889	40
EFM745_00890	359
EFM745_00891	462
EFM745_00892	401
EFM745_00893	415
EFM745_00894	4
EFM745_00895	647
EFM745_00896	5125
EFM745_00897	3132
EFM745_00898	1735
EFM745_00899	2528
EFM745_00900	2071
EFM745_00901	982
EFM745_00902	619
EFM745_00904	61468
EFM745_00905	12394
EFM745_00906	23299
EFM745_00907	94
EFM745_00908	156
EFM745_00909	17
EFM745_00910	531
EFM745_00911	71
EFM745_00912	322
EFM745_00913	495
EFM745_00914	16224
EFM745_00915	31
EFM745_00916	27
EFM745_00917	3804
EFM745_00918	328
EFM745_00919	3678
EFM745_00920	1344
EFM745_00921	2697
EFM745_00922	9278
EFM745_00923	7468
EFM745_00924	519
EFM745_00925	21
EFM745_00926	18
EFM745_00927	1526
EFM745_00928	197
EFM745_00929	2187
EFM745_00930	233
EFM745_00931	175
EFM745_00932	2
EFM745_00933	61
EFM745_00934	15
EFM745_00935	0
EFM745_00936	8
EFM745_00937	5
EFM745_00938	3
EFM745_00939	22
EFM745_00940	136
EFM745_00941	1724
EFM745_00942	2013
EFM745_00943	151
EFM745_00944	47
EFM745_00945	142
EFM745_00946	229
EFM745_00947	2409
EFM745_00948	1204
EFM745_00949	171
EFM745_00950	483
EFM745_00951	4920
EFM745_00952	98
EFM745_00953	61
EFM745_00954	35
EFM745_00955	103
EFM745_00956	201
EFM745_00957	161
EFM745_00958	15
EFM745_00959	56
EFM745_00960	315
EFM745_00961	235
EFM745_00962	470
EFM745_00963	1259
EFM745_00964	363
EFM745_00965	195
EFM745_00966	24
EFM745_00967	16
EFM745_00968	1
EFM745_00969	490
EFM745_00970	407
EFM745_00971	1494
EFM745_00972	57
EFM745_00973	90
EFM745_00974	1649
EFM745_00975	4490
EFM745_00976	265
EFM745_00977	666
EFM745_00978	547
EFM745_00979	971
EFM745_00980	549
EFM745_00981	309
EFM745_00982	239
EFM745_00983	46
EFM745_00984	7
EFM745_00985	2249
EFM745_00986	677
EFM745_00987	75
EFM745_00988	158
EFM745_00989	105
EFM745_00990	328
EFM745_00991	1564
EFM745_00992	495
EFM745_00993	242
EFM745_00994	972
EFM745_00995	1198
EFM745_00996	1001
EFM745_00997	853
EFM745_00998	675
EFM745_00999	218
EFM745_01000	442
EFM745_01001	209
EFM745_01002	504
EFM745_01003	140
EFM745_01004	2
EFM745_01005	2
EFM745_01006	312
EFM745_01007	1631
EFM745_01009	11670
EFM745_01010	11234
EFM745_01011	3616
EFM745_01012	405
EFM745_01013	309
EFM745_01014	2825
EFM745_01015	477
EFM745_01016	71
EFM745_01017	240
EFM745_01018	519
EFM745_01019	92
EFM745_01020	2580
EFM745_01021	168
EFM745_01022	444
EFM745_01023	80
EFM745_01024	192
EFM745_01025	473
EFM745_01026	825
EFM745_01027	1858
EFM745_01028	3094
EFM745_01029	104
EFM745_01030	101
EFM745_01031	192
EFM745_01032	339
EFM745_01033	204
EFM745_01034	2720
EFM745_01035	262
EFM745_01036	920
EFM745_01037	841
EFM745_01038	244
EFM745_01039	466
EFM745_01040	617
EFM745_01041	2181
EFM745_01042	1232
EFM745_01043	1307
EFM745_01044	1186
EFM745_01045	2968
EFM745_01046	6967
EFM745_01047	663
EFM745_01048	9087
EFM745_01049	30
EFM745_01050	57
EFM745_01051	1435
EFM745_01052	2012
EFM745_01053	550
EFM745_01054	198
EFM745_01055	1111
EFM745_01056	5351
EFM745_01057	485
EFM745_01058	355
EFM745_01059	776
EFM745_01060	1019
EFM745_01061	296
EFM745_01062	3138
EFM745_01063	582
EFM745_01064	4075
EFM745_01065	1314
EFM745_01066	3190
EFM745_01067	251
EFM745_01068	107
EFM745_01072	169
EFM745_01073	9504
EFM745_01074	10567
EFM745_01075	8398
EFM745_01076	11884
EFM745_01077	643
EFM745_01078	581
EFM745_01079	546
EFM745_01080	469
EFM745_01081	567
EFM745_01082	899
EFM745_01083	1643
EFM745_01084	778
EFM745_01085	1585
EFM745_01086	3390
EFM745_01087	0
EFM745_01088	18
EFM745_01089	569
EFM745_01090	580
EFM745_01091	1627
EFM745_01092	296
EFM745_01093	249
EFM745_01094	2032
EFM745_01095	286
EFM745_01096	680
EFM745_01097	181
EFM745_01098	2199
EFM745_01099	1871
EFM745_01100	881
EFM745_01101	764
EFM745_01102	2635
EFM745_01103	1973
EFM745_01104	4107
EFM745_01105	9905
EFM745_01106	527
EFM745_01107	1450
EFM745_01108	335
EFM745_01109	731
EFM745_01110	1008
EFM745_01111	1582
EFM745_01112	83
EFM745_01113	1254
EFM745_01114	213
EFM745_01115	146
EFM745_01116	1189
EFM745_01117	248
EFM745_01118	57
EFM745_01119	24
EFM745_01120	869
EFM745_01121	484
EFM745_01122	31
EFM745_01123	67
EFM745_01124	77
EFM745_01125	216
EFM745_01126	60
EFM745_01127	59
EFM745_01128	47
EFM745_01129	83
EFM745_01130	6
EFM745_01131	85
EFM745_01132	14
EFM745_01133	31
EFM745_01134	10
EFM745_01135	2644
EFM745_01136	2343
EFM745_01137	11470
EFM745_01138	7315
EFM745_01139	4998
EFM745_01140	2701
EFM745_01141	1978
EFM745_01142	563
EFM745_01143	3038
EFM745_01144	1776
EFM745_01145	164
EFM745_01146	7595
EFM745_01147	1924
EFM745_01148	7000
EFM745_01149	3203
EFM745_01150	2145
EFM745_01151	421
EFM745_01152	309
EFM745_01153	6636
EFM745_01154	109
EFM745_01155	118
EFM745_01156	168
EFM745_01157	1007
EFM745_01158	1315
EFM745_01159	5998
EFM745_01160	1763
EFM745_01161	968
EFM745_01162	1442
EFM745_01163	192
EFM745_01164	1344
EFM745_01165	8970
EFM745_01166	1072
EFM745_01167	2754
EFM745_01169	2405
EFM745_01170	2230
EFM745_01171	3170
EFM745_01172	2138
EFM745_01173	4416
EFM745_01174	2136
EFM745_01175	1822
EFM745_01176	6239
EFM745_01177	987
EFM745_01178	389
EFM745_01179	151
EFM745_01180	541
EFM745_01181	349
EFM745_01182	7
EFM745_01183	79
EFM745_01184	25
EFM745_01185	70
EFM745_01186	2284
EFM745_01187	2190
EFM745_01188	8444
EFM745_01189	3
EFM745_01190	296
EFM745_01191	96
EFM745_01192	67
EFM745_01193	134
EFM745_01194	16239
EFM745_01195	120
EFM745_01196	1250
EFM745_01197	107
EFM745_01198	22
EFM745_01199	27
EFM745_01200	144
EFM745_01201	417
EFM745_01202	227
EFM745_01203	50
EFM745_01204	566
EFM745_01205	1480
EFM745_01206	1097
EFM745_01207	1
EFM745_01208	143
EFM745_01209	346
EFM745_01210	589
EFM745_01211	571
EFM745_01212	156
EFM745_01213	3756
EFM745_01214	5491
EFM745_01215	6540
EFM745_01216	804
EFM745_01217	1489
EFM745_01218	638
EFM745_01219	741
EFM745_01220	1077
EFM745_01221	1892
EFM745_01222	90
EFM745_01223	950
EFM745_01225	3849
EFM745_01226	5356
EFM745_01227	1473
EFM745_01230	87
EFM745_01231	44
EFM745_01232	136
EFM745_01233	170
EFM745_01234	1800
EFM745_01235	712
EFM745_01236	158
EFM745_01237	664
EFM745_01238	5140
EFM745_01239	568
EFM745_01240	802
EFM745_01241	1206
EFM745_01242	96
EFM745_01243	270
EFM745_01244	711
EFM745_01245	1397
EFM745_01246	4852
EFM745_01247	1092
EFM745_01248	1972
EFM745_01249	249
EFM745_01250	4378
EFM745_01251	4682
EFM745_01252	2894
EFM745_01253	1766
EFM745_01254	2589
EFM745_01255	547
EFM745_01256	1159
EFM745_01257	1735
EFM745_01258	5106
EFM745_01259	553
EFM745_01260	2662
EFM745_01261	600
EFM745_01262	7560
EFM745_01263	432
EFM745_01264	637
EFM745_01265	710
EFM745_01266	1006
EFM745_01267	647
EFM745_01268	6215
EFM745_01269	35
EFM745_01270	161
EFM745_01271	875
EFM745_01272	456
EFM745_01273	919
EFM745_01274	1925
EFM745_01275	926
EFM745_01276	508
EFM745_01277	715
EFM745_01278	1248
EFM745_01279	870
EFM745_01280	580
EFM745_01281	1193
EFM745_01282	637
EFM745_01283	920
EFM745_01284	2240
EFM745_01285	9281
EFM745_01286	168
EFM745_01287	71
EFM745_01288	159
EFM745_01289	131
EFM745_01290	319
EFM745_01291	235
EFM745_01292	230
EFM745_01293	579
EFM745_01294	78
EFM745_01295	214
EFM745_01296	41
EFM745_01297	533
EFM745_01299	1913
EFM745_01300	3
EFM745_01301	9189
EFM745_01302	41224
EFM745_01303	366
EFM745_01304	7749
EFM745_01305	226260
EFM745_01306	5473
EFM745_01307	2803
EFM745_01308	31298
EFM745_01309	15
EFM745_01310	24
EFM745_01311	37
EFM745_01312	73
EFM745_01313	468
EFM745_01314	540
EFM745_01315	56
EFM745_01316	690
EFM745_01317	2946
EFM745_01318	2288
EFM745_01319	3106
EFM745_01320	8362
EFM745_01321	1514
EFM745_01322	4717
EFM745_01323	5724
EFM745_01324	1551
EFM745_01325	3612
EFM745_01326	5644
EFM745_01327	885
EFM745_01328	1449
EFM745_01329	1116
EFM745_01330	1445
EFM745_01331	8302
EFM745_01332	563
EFM745_01333	2832
EFM745_01334	224
EFM745_01335	2946
EFM745_01336	3074
EFM745_01337	1549
EFM745_01338	3450
EFM745_01339	3546
EFM745_01340	2251
EFM745_01341	2327
EFM745_01342	4111
EFM745_01343	1892
EFM745_01344	227
EFM745_01345	2839
EFM745_01347	215
EFM745_01348	5342
EFM745_01349	370
EFM745_01351	74331
EFM745_01352	24852
EFM745_01353	65724
EFM745_01354	8235
EFM745_01355	5499
EFM745_01356	13367
EFM745_01357	5373
EFM745_01358	5498
EFM745_01359	410
EFM745_01360	757
EFM745_01361	6707
EFM745_01362	11745
EFM745_01363	4034
EFM745_01364	1776
EFM745_01365	2740
EFM745_01366	385
EFM745_01367	1931
EFM745_01368	2481
EFM745_01369	1651
EFM745_01370	9038
EFM745_01371	67
EFM745_01372	606
EFM745_01373	118
EFM745_01374	3417
EFM745_01375	7132
EFM745_01376	1154
EFM745_01377	13039
EFM745_01378	5166
EFM745_01379	4437
EFM745_01380	3320
EFM745_01381	8169
EFM745_01382	28384
EFM745_01383	19507
EFM745_01384	4231
EFM745_01385	10127
EFM745_01386	15721
EFM745_01387	19372
EFM745_01388	14353
EFM745_01389	6465
EFM745_01390	1775
EFM745_01391	307
EFM745_01392	2002
EFM745_01393	2538
EFM745_01394	3694
EFM745_01395	2359
EFM745_01396	80
EFM745_01397	155
EFM745_01398	189
EFM745_01399	4
EFM745_01400	1
EFM745_01401	4
EFM745_01402	302
EFM745_01403	304
EFM745_01405	635
EFM745_01406	148
EFM745_01407	720
EFM745_01408	1135
EFM745_01409	373
EFM745_01410	484
EFM745_01411	1357
EFM745_01412	127
EFM745_01413	17
EFM745_01414	39
EFM745_01415	6
EFM745_01416	203
EFM745_01417	139
EFM745_01418	59
EFM745_01419	0
EFM745_01420	80
EFM745_01421	27
EFM745_01422	4
EFM745_01423	6
EFM745_01424	32
EFM745_01425	14
EFM745_01426	36
EFM745_01427	13
EFM745_01428	0
EFM745_01429	0
EFM745_01430	0
EFM745_01431	0
EFM745_01432	0
