EFM745_00365	27
EFM745_00366	86
EFM745_00367	16
EFM745_00368	10
EFM745_00369	1235
EFM745_00370	561
EFM745_00371	229
EFM745_00372	2609
EFM745_00373	118
EFM745_00374	19
EFM745_00375	16
EFM745_00376	812
EFM745_00377	397
EFM745_00378	248
EFM745_00379	152
EFM745_00380	1056
EFM745_00381	1358
EFM745_00382	54
EFM745_00383	1150
EFM745_00384	2033
EFM745_00385	1723
EFM745_00386	494
EFM745_00387	7447
EFM745_00389	42606
EFM745_00390	438
EFM745_00391	2155
EFM745_00392	2196
EFM745_00393	1849
EFM745_00394	1097
EFM745_00395	548
EFM745_00396	419
EFM745_00397	87
EFM745_00398	0
EFM745_00399	4451
EFM745_00430	0
EFM745_00431	17375
EFM745_00432	1595
EFM745_00433	1144
EFM745_00434	31291
EFM745_00435	4357
EFM745_00436	2239
EFM745_00437	8811
EFM745_00438	3649
EFM745_00439	377
EFM745_00440	1061
EFM745_00441	5528
EFM745_00442	292
EFM745_00443	22327
EFM745_00444	3861
EFM745_00445	1649
EFM745_00446	132
EFM745_00447	3832
EFM745_00448	267673
EFM745_00449	1177
EFM745_00450	6048
EFM745_00451	4821
EFM745_00452	1829
EFM745_00453	6499
EFM745_00454	14836
EFM745_00455	4561
EFM745_00456	4731
EFM745_00457	2430
EFM745_00458	1630
EFM745_00459	4502
EFM745_00460	10595
EFM745_00461	18290
EFM745_00462	609
EFM745_00463	1364
EFM745_00464	354
EFM745_00465	638
EFM745_00466	7307
EFM745_00467	1790
EFM745_00469	6451
EFM745_00470	8743
EFM745_00471	2310
EFM745_00472	277
EFM745_00473	458
EFM745_00474	540
EFM745_00475	3835
EFM745_00476	5557
EFM745_00477	1486
EFM745_00478	30676
EFM745_00479	16377
EFM745_00480	1458
EFM745_00481	2900
EFM745_00482	4120
EFM745_00483	2406
EFM745_00484	1219
EFM745_00485	2284
EFM745_00486	1507
EFM745_00487	6462
EFM745_00488	10
EFM745_00489	1083
EFM745_00490	1847
EFM745_00491	623
EFM745_00492	2010
EFM745_00493	915
EFM745_00495	13624
EFM745_00496	4235
EFM745_00497	4979
EFM745_00498	1849
EFM745_00499	1397
EFM745_00500	3889
EFM745_00501	1405
EFM745_00502	927
EFM745_00503	5
EFM745_00504	0
EFM745_00505	1781
EFM745_00506	70
EFM745_00507	480
EFM745_00508	110
EFM745_00509	102
EFM745_00510	97
EFM745_00511	5707
EFM745_00512	1975
EFM745_00513	72
EFM745_00514	217
EFM745_00515	195
EFM745_00516	292
EFM745_00517	14
EFM745_00518	163
EFM745_00519	398
EFM745_00520	1408
EFM745_00521	253
EFM745_00522	142
EFM745_00523	4
EFM745_00524	139
EFM745_00525	106
EFM745_00526	994
EFM745_00527	684
EFM745_00528	463
EFM745_00529	1076
EFM745_00530	83
EFM745_00531	2582
EFM745_00532	1054
EFM745_00533	460
EFM745_00534	213
EFM745_00535	893
EFM745_00536	1
EFM745_00537	88
EFM745_00538	13
EFM745_00539	9
EFM745_00540	8
EFM745_00541	101
EFM745_00543	0
EFM745_00545	36
EFM745_00546	2977
EFM745_00547	244
EFM745_00548	6
EFM745_00549	14
EFM745_00550	8
EFM745_00551	9
EFM745_00552	0
EFM745_00554	0
EFM745_00556	15
EFM745_00557	0
EFM745_00558	20
EFM745_00559	22
EFM745_00560	12
EFM745_00561	44
EFM745_00562	399
EFM745_00563	273
EFM745_00564	49
EFM745_00565	58
EFM745_00566	49
EFM745_00567	1264
EFM745_00568	72
EFM745_00569	109
EFM745_00570	25
EFM745_00571	33
EFM745_00572	42
EFM745_00573	7
EFM745_00574	49
EFM745_00575	323
EFM745_00576	8
EFM745_00577	55
EFM745_00578	1043
EFM745_00579	40
EFM745_00580	639
EFM745_00581	47
EFM745_00582	295
EFM745_00583	21
EFM745_00584	125
EFM745_00585	386
EFM745_00586	206
EFM745_00587	78
EFM745_00588	75
EFM745_00589	21
EFM745_00590	258
EFM745_00591	22
EFM745_00592	58
EFM745_00593	844
EFM745_00594	503
EFM745_00595	163
EFM745_00596	0
EFM745_00597	602
EFM745_00599	405
EFM745_00600	4323
EFM745_00601	3402
EFM745_00602	19060
EFM745_00603	942
EFM745_00604	62
EFM745_00605	1740
EFM745_00606	21
EFM745_00607	33
EFM745_00608	43
EFM745_00609	11
EFM745_00610	4
EFM745_00611	6
EFM745_00612	9
EFM745_00613	16
EFM745_00614	12
EFM745_00615	16
EFM745_00616	1365
EFM745_00617	30829
EFM745_00618	32469
EFM745_00621	447
EFM745_00622	186
EFM745_00623	403
EFM745_00624	2656
EFM745_00625	2668
EFM745_00626	2810
EFM745_00627	1276
EFM745_00628	414
EFM745_00629	405
EFM745_00630	3118
EFM745_00631	7324
EFM745_00632	1174
EFM745_00633	59
EFM745_00634	4035
EFM745_00635	2274
EFM745_00636	1048
EFM745_00637	18116
EFM745_00638	1117
EFM745_00651	2017
EFM745_00652	2020
EFM745_00653	2814
EFM745_00654	33522
EFM745_00655	3732
EFM745_00656	6413
EFM745_00657	589
EFM745_00658	2262
EFM745_00659	1383
EFM745_00660	717
EFM745_00661	3264
EFM745_00662	1418
EFM745_00663	32
EFM745_00664	4452
EFM745_00665	2274
EFM745_00666	495
EFM745_00667	309
EFM745_00668	7894
EFM745_00669	4598
EFM745_00670	923
EFM745_00671	4232
EFM745_00672	10242
EFM745_00673	23217
EFM745_00674	3881
EFM745_00675	14713
EFM745_00676	4099
EFM745_00677	4490
EFM745_00678	2191
EFM745_00679	2268
EFM745_00680	35523
EFM745_00681	2822
EFM745_00682	2522
EFM745_00683	3159
EFM745_00684	3171
EFM745_00685	957
EFM745_00686	504
EFM745_00687	159
EFM745_00688	2
EFM745_00689	140
EFM745_00690	445
EFM745_00691	492
EFM745_00692	48
EFM745_00693	63
EFM745_00694	5
EFM745_00695	81
EFM745_00696	661
EFM745_00697	466
EFM745_00698	17
EFM745_00699	19
EFM745_00700	31
EFM745_00701	97
EFM745_00703	25960
EFM745_00704	3493
EFM745_00705	1188
EFM745_00706	694
EFM745_00707	2487
EFM745_00708	3817
EFM745_00709	1431
EFM745_00710	63408
EFM745_00711	20234
EFM745_00712	10082
EFM745_00713	7049
EFM745_00714	7357
EFM745_00715	7125
EFM745_00716	9003
EFM745_00717	22975
EFM745_00718	3804
EFM745_00719	1945
EFM745_00720	11586
EFM745_00721	13761
EFM745_00722	42505
EFM745_00723	122497
EFM745_00724	1820
EFM745_00725	12236
EFM745_00726	6694
EFM745_00727	3794
EFM745_00728	11873
EFM745_00729	4547
EFM745_00730	5075
EFM745_00731	15958
EFM745_00732	7116
EFM745_00733	2161
EFM745_00734	9464
EFM745_00735	5202
EFM745_00736	10841
EFM745_00737	6064
EFM745_00738	3527
EFM745_00739	5620
EFM745_00740	8396
EFM745_00741	6784
EFM745_00742	9750
EFM745_00743	2098
EFM745_00744	7021
EFM745_00745	22188
EFM745_00746	5918
EFM745_00747	2892
EFM745_00748	3307
EFM745_00749	5472
EFM745_00750	4057
EFM745_00751	14592
EFM745_00752	18608
EFM745_00754	2993
EFM745_00755	3647
EFM745_00756	1948
EFM745_00757	608
EFM745_00758	834
EFM745_00759	196
EFM745_00760	158
EFM745_00761	49
EFM745_00762	574
EFM745_00763	1556
EFM745_00764	26
EFM745_00765	21
EFM745_00766	5065
EFM745_00767	4396
EFM745_00768	2509
EFM745_00769	38385
EFM745_00770	6636
EFM745_00771	7246
EFM745_00772	3586
EFM745_00773	103
EFM745_00774	6575
EFM745_00775	6917
EFM745_00776	3719
EFM745_00777	3198
EFM745_00778	53101
EFM745_00779	1950
EFM745_00780	16326
EFM745_00781	1710
EFM745_00782	3676
EFM745_00783	6109
EFM745_00784	2233
EFM745_00785	5023
EFM745_00786	8876
EFM745_00787	5649
EFM745_00788	18648
EFM745_00789	13
EFM745_00790	53
EFM745_00791	24
EFM745_00792	6
EFM745_00793	4960
EFM745_00794	3768
EFM745_00795	4
EFM745_00796	15
EFM745_00797	60
EFM745_00798	0
EFM745_00799	3425
EFM745_00800	209
EFM745_00801	284
EFM745_00802	1213
EFM745_00803	102
EFM745_00804	1461
EFM745_00805	2758
EFM745_00806	32309
EFM745_00807	9974
EFM745_00808	315
EFM745_00809	569
EFM745_00810	1227
EFM745_00811	539
EFM745_00812	316
EFM745_00813	4241
EFM745_00814	4037
EFM745_00815	1328
EFM745_00816	393
EFM745_00817	725
EFM745_00818	3070
EFM745_00819	2142
EFM745_00820	3967
EFM745_00821	1388
EFM745_00822	4047
EFM745_00823	13428
EFM745_00824	124
EFM745_00825	14116
EFM745_00826	1990
EFM745_00827	2319
EFM745_00828	5883
EFM745_00829	8938
EFM745_00830	2867
EFM745_00832	698
EFM745_00833	579
EFM745_00834	1843
EFM745_00835	2286
EFM745_00836	521
EFM745_00837	11718
EFM745_00839	25070
EFM745_00840	89
EFM745_00841	8066
EFM745_00842	991
EFM745_00843	5850
EFM745_00844	2813
EFM745_00845	10456
EFM745_00846	2375
EFM745_00847	887
EFM745_00848	1882
EFM745_00849	4
EFM745_00850	2
EFM745_00851	26
EFM745_00852	248
EFM745_00853	537
EFM745_00854	700
EFM745_00855	238
EFM745_00856	1846
EFM745_00857	3133
EFM745_00858	2242
EFM745_00859	7319
EFM745_00860	537
EFM745_00861	3807
EFM745_00862	932
EFM745_00863	515
EFM745_00864	3527
EFM745_00865	6836
EFM745_00866	1681
EFM745_00867	791
EFM745_00868	1219
EFM745_00869	20
EFM745_00870	28
EFM745_00871	183
EFM745_00872	700
EFM745_00873	246
EFM745_00874	1548
EFM745_00875	6623
EFM745_00876	208
EFM745_00877	3978
EFM745_00878	14945
EFM745_00879	489
EFM745_00880	9507
EFM745_00881	4
EFM745_00882	100961
EFM745_00883	228
EFM745_00884	770
EFM745_00885	96
EFM745_00886	32
EFM745_00887	24
EFM745_00888	19
EFM745_00889	44
EFM745_00890	322
EFM745_00891	1381
EFM745_00892	883
EFM745_00893	502
EFM745_00894	1
EFM745_00895	390
EFM745_00896	2629
EFM745_00897	1350
EFM745_00898	440
EFM745_00899	514
EFM745_00900	607
EFM745_00901	762
EFM745_00902	423
EFM745_00904	19134
EFM745_00905	2748
EFM745_00906	4274
EFM745_00907	55
EFM745_00908	89
EFM745_00909	8
EFM745_00910	573
EFM745_00911	1204
EFM745_00912	935
EFM745_00913	1256
EFM745_00914	24757
EFM745_00915	35
EFM745_00916	69
EFM745_00917	2488
EFM745_00918	440
EFM745_00919	7447
EFM745_00920	2976
EFM745_00921	8060
EFM745_00922	3078
EFM745_00923	7108
EFM745_00924	285
EFM745_00925	16
EFM745_00926	10
EFM745_00927	1032
EFM745_00928	245
EFM745_00929	2020
EFM745_00930	218
EFM745_00931	149
EFM745_00932	0
EFM745_00933	103
EFM745_00934	15
EFM745_00935	0
EFM745_00936	3
EFM745_00937	10
EFM745_00938	0
EFM745_00939	17
EFM745_00940	142
EFM745_00941	1507
EFM745_00942	2545
EFM745_00943	123
EFM745_00944	23
EFM745_00945	86
EFM745_00946	252
EFM745_00947	2265
EFM745_00948	2047
EFM745_00949	203
EFM745_00950	291
EFM745_00951	4838
EFM745_00952	66
EFM745_00953	58
EFM745_00954	22
EFM745_00955	81
EFM745_00956	141
EFM745_00957	155
EFM745_00958	11
EFM745_00959	75
EFM745_00960	467
EFM745_00961	520
EFM745_00962	358
EFM745_00963	2210
EFM745_00964	526
EFM745_00965	69
EFM745_00966	7
EFM745_00967	6
EFM745_00968	0
EFM745_00969	130
EFM745_00970	93
EFM745_00971	473
EFM745_00972	118
EFM745_00973	121
EFM745_00974	650
EFM745_00975	650
EFM745_00976	160
EFM745_00977	235
EFM745_00978	1448
EFM745_00979	2346
EFM745_00980	1559
EFM745_00981	1148
EFM745_00982	340
EFM745_00983	110
EFM745_00984	13
EFM745_00985	1226
EFM745_00986	777
EFM745_00987	87
EFM745_00988	110
EFM745_00989	78
EFM745_00990	455
EFM745_00991	2443
EFM745_00992	999
EFM745_00993	416
EFM745_00994	1953
EFM745_00995	2057
EFM745_00996	1986
EFM745_00997	528
EFM745_00998	1215
EFM745_00999	618
EFM745_01000	73
EFM745_01001	529
EFM745_01002	711
EFM745_01003	48
EFM745_01004	2
EFM745_01005	2
EFM745_01006	162
EFM745_01007	911
EFM745_01009	7776
EFM745_01010	359
EFM745_01011	205
EFM745_01012	49
EFM745_01013	44
EFM745_01014	735
EFM745_01015	226
EFM745_01016	34
EFM745_01017	276
EFM745_01018	842
EFM745_01019	94
EFM745_01020	4076
EFM745_01021	164
EFM745_01022	576
EFM745_01023	84
EFM745_01024	64
EFM745_01025	1338
EFM745_01026	307
EFM745_01027	110
EFM745_01028	263
EFM745_01029	81
EFM745_01030	69
EFM745_01031	128
EFM745_01032	214
EFM745_01033	157
EFM745_01034	3073
EFM745_01035	406
EFM745_01036	1885
EFM745_01037	174
EFM745_01038	22
EFM745_01039	444
EFM745_01040	505
EFM745_01041	1338
EFM745_01042	791
EFM745_01043	2207
EFM745_01044	153
EFM745_01045	560
EFM745_01046	2465
EFM745_01047	301
EFM745_01048	16988
EFM745_01049	148
EFM745_01050	525
EFM745_01051	2986
EFM745_01052	787
EFM745_01053	272
EFM745_01054	104
EFM745_01055	827
EFM745_01056	743
EFM745_01057	693
EFM745_01058	105
EFM745_01059	250
EFM745_01060	566
EFM745_01061	213
EFM745_01062	2800
EFM745_01063	226
EFM745_01064	966
EFM745_01065	843
EFM745_01066	2995
EFM745_01067	2684
EFM745_01068	1097
EFM745_01072	2013
EFM745_01073	4635
EFM745_01074	2330
EFM745_01075	2015
EFM745_01076	4917
EFM745_01077	6709
EFM745_01078	4726
EFM745_01079	3232
EFM745_01080	2392
EFM745_01081	2518
EFM745_01082	4234
EFM745_01083	6491
EFM745_01084	3489
EFM745_01085	5294
EFM745_01086	5298
EFM745_01087	0
EFM745_01088	1
EFM745_01089	621
EFM745_01090	368
EFM745_01091	1498
EFM745_01092	197
EFM745_01093	90
EFM745_01094	48
EFM745_01095	251
EFM745_01096	393
EFM745_01097	93
EFM745_01098	3655
EFM745_01099	3422
EFM745_01100	738
EFM745_01101	716
EFM745_01102	2577
EFM745_01103	2256
EFM745_01104	6442
EFM745_01105	4979
EFM745_01106	973
EFM745_01107	366
EFM745_01108	82
EFM745_01109	844
EFM745_01110	2694
EFM745_01111	3587
EFM745_01112	257
EFM745_01113	10436
EFM745_01114	3748
EFM745_01115	2883
EFM745_01116	501
EFM745_01117	365
EFM745_01118	304
EFM745_01119	21
EFM745_01120	388
EFM745_01121	333
EFM745_01122	32
EFM745_01123	48
EFM745_01124	1094
EFM745_01125	703
EFM745_01126	219
EFM745_01127	113
EFM745_01128	95
EFM745_01129	137
EFM745_01130	11
EFM745_01131	73
EFM745_01132	16
EFM745_01133	26
EFM745_01134	5
EFM745_01135	2243
EFM745_01136	2113
EFM745_01137	1999
EFM745_01138	1324
EFM745_01139	8091
EFM745_01140	3668
EFM745_01141	785
EFM745_01142	256
EFM745_01143	1446
EFM745_01144	1303
EFM745_01145	81
EFM745_01146	6756
EFM745_01147	2609
EFM745_01148	8584
EFM745_01149	1046
EFM745_01150	1057
EFM745_01151	504
EFM745_01152	752
EFM745_01153	6834
EFM745_01154	2788
EFM745_01155	3344
EFM745_01156	692
EFM745_01157	997
EFM745_01158	1136
EFM745_01159	7867
EFM745_01160	628
EFM745_01161	1797
EFM745_01162	201
EFM745_01163	79
EFM745_01164	1532
EFM745_01165	4168
EFM745_01166	537
EFM745_01167	1490
EFM745_01169	397
EFM745_01170	690
EFM745_01171	2669
EFM745_01172	1900
EFM745_01173	7460
EFM745_01174	4019
EFM745_01175	2355
EFM745_01176	11154
EFM745_01177	1825
EFM745_01178	302
EFM745_01179	76
EFM745_01180	321
EFM745_01181	281
EFM745_01182	2
EFM745_01183	35
EFM745_01184	8
EFM745_01185	15
EFM745_01186	1351
EFM745_01187	1804
EFM745_01188	8458
EFM745_01189	2
EFM745_01190	238
EFM745_01191	60
EFM745_01192	26
EFM745_01193	158
EFM745_01194	2422
EFM745_01195	264
EFM745_01196	2379
EFM745_01197	133
EFM745_01198	33
EFM745_01199	41
EFM745_01200	144
EFM745_01201	420
EFM745_01202	134
EFM745_01203	25
EFM745_01204	956
EFM745_01205	3123
EFM745_01206	3471
EFM745_01207	1
EFM745_01208	285
EFM745_01209	336
EFM745_01210	1046
EFM745_01211	1159
EFM745_01212	383
EFM745_01213	125
EFM745_01214	274
EFM745_01215	481
EFM745_01216	600
EFM745_01217	1502
EFM745_01218	243
EFM745_01219	335
EFM745_01220	345
EFM745_01221	1227
EFM745_01222	132
EFM745_01223	5149
EFM745_01225	723
EFM745_01226	1626
EFM745_01227	911
EFM745_01230	57
EFM745_01231	29
EFM745_01232	72
EFM745_01233	106
EFM745_01234	2215
EFM745_01235	3456
EFM745_01236	2957
EFM745_01237	2164
EFM745_01238	4679
EFM745_01239	952
EFM745_01240	2579
EFM745_01241	1358
EFM745_01242	93
EFM745_01243	192
EFM745_01244	628
EFM745_01245	726
EFM745_01246	4122
EFM745_01247	1114
EFM745_01248	1744
EFM745_01249	99
EFM745_01250	1669
EFM745_01251	2924
EFM745_01252	1872
EFM745_01253	332
EFM745_01254	631
EFM745_01255	201
EFM745_01256	585
EFM745_01257	980
EFM745_01258	4066
EFM745_01259	765
EFM745_01260	3172
EFM745_01261	524
EFM745_01262	2098
EFM745_01263	408
EFM745_01264	1019
EFM745_01265	1296
EFM745_01266	1406
EFM745_01267	1267
EFM745_01268	2431
EFM745_01269	46
EFM745_01270	122
EFM745_01271	1959
EFM745_01272	419
EFM745_01273	827
EFM745_01274	3360
EFM745_01275	1487
EFM745_01276	628
EFM745_01277	884
EFM745_01278	1529
EFM745_01279	1227
EFM745_01280	125
EFM745_01281	757
EFM745_01282	511
EFM745_01283	675
EFM745_01284	1726
EFM745_01285	3777
EFM745_01286	4591
EFM745_01287	1694
EFM745_01288	1682
EFM745_01289	290
EFM745_01290	136
EFM745_01291	87
EFM745_01292	84
EFM745_01293	285
EFM745_01294	17
EFM745_01295	62
EFM745_01296	21
EFM745_01297	422
EFM745_01299	1033
EFM745_01300	2
EFM745_01301	7858
EFM745_01302	44837
EFM745_01303	286
EFM745_01304	1426
EFM745_01305	45032
EFM745_01306	4233
EFM745_01307	2222
EFM745_01308	6185
EFM745_01309	13
EFM745_01310	45
EFM745_01311	76
EFM745_01312	149
EFM745_01313	3104
EFM745_01314	117
EFM745_01315	1
EFM745_01316	369
EFM745_01317	7165
EFM745_01318	6311
EFM745_01319	9943
EFM745_01320	4737
EFM745_01321	928
EFM745_01322	3276
EFM745_01323	4346
EFM745_01324	2039
EFM745_01325	1859
EFM745_01326	6346
EFM745_01327	1065
EFM745_01328	646
EFM745_01329	2187
EFM745_01330	623
EFM745_01331	6215
EFM745_01332	1238
EFM745_01333	5651
EFM745_01334	31
EFM745_01335	634
EFM745_01336	1142
EFM745_01337	424
EFM745_01338	1715
EFM745_01339	4975
EFM745_01340	4124
EFM745_01341	2983
EFM745_01342	6068
EFM745_01343	558
EFM745_01344	73
EFM745_01345	1123
EFM745_01347	60
EFM745_01348	584
EFM745_01349	558
EFM745_01351	11746
EFM745_01352	4678
EFM745_01353	18086
EFM745_01354	12236
EFM745_01355	12083
EFM745_01356	34949
EFM745_01357	8661
EFM745_01358	7756
EFM745_01359	727
EFM745_01360	604
EFM745_01361	10863
EFM745_01362	19437
EFM745_01363	6150
EFM745_01364	3071
EFM745_01365	4524
EFM745_01366	412
EFM745_01367	2482
EFM745_01368	2971
EFM745_01369	1879
EFM745_01370	11660
EFM745_01371	122
EFM745_01372	1011
EFM745_01373	116
EFM745_01374	4487
EFM745_01375	9346
EFM745_01376	1887
EFM745_01377	7076
EFM745_01378	2840
EFM745_01379	1909
EFM745_01380	2221
EFM745_01381	5743
EFM745_01382	17324
EFM745_01383	16730
EFM745_01384	6000
EFM745_01385	13398
EFM745_01386	19929
EFM745_01387	19517
EFM745_01388	2961
EFM745_01389	3398
EFM745_01390	625
EFM745_01391	343
EFM745_01392	1443
EFM745_01393	2207
EFM745_01394	3015
EFM745_01395	3981
EFM745_01396	2834
EFM745_01397	5207
EFM745_01398	6382
EFM745_01399	168
EFM745_01400	41
EFM745_01401	62
EFM745_01402	551
EFM745_01403	1961
EFM745_01405	1018
EFM745_01406	235
EFM745_01407	794
EFM745_01408	770
EFM745_01409	254
EFM745_01410	432
EFM745_01411	1077
EFM745_01412	2278
EFM745_01413	254
EFM745_01414	441
EFM745_01415	121
EFM745_01416	1247
EFM745_01417	1196
EFM745_01418	394
EFM745_01419	0
EFM745_01420	585
EFM745_01421	157
EFM745_01422	16
EFM745_01423	43
EFM745_01424	174
EFM745_01425	84
EFM745_01426	189
EFM745_01427	87
EFM745_01428	0
EFM745_01429	0
EFM745_01430	0
EFM745_01431	0
EFM745_01432	0
EFM745_01433	0
